-130.126953, -822.998047, 100.097656
109.375000, -769.287109, 18.554688
-21.240234, -533.447266, -508.544922
30.273438, -633.544922, -541.259766
-176.513672, -416.259766, -678.955078
-60.791016, -364.013672, -942.138672
105.468750, -486.083984, -1101.318359
263.671875, -498.291016, -1475.341797
-,-,-
-27.099609, -958.740234, 354.003906
-77.392578, -942.138672, 576.660156
-242.431641, -764.404297, 477.539062
44.921875, -767.333984, 162.597656
30.273438, -715.576172, -219.482422
-130.615234, -529.052734, -661.865234
-157.958984, -523.193359, -812.255859
-78.369141, -471.923828, -1001.220703
50.292969, -442.138672, -1142.333984
31.250000, -417.236328, -1283.935547
192.382812, -562.255859, -1378.662109
-,-,-
-122.314453, -914.306641, 277.832031
-165.283203, -853.271484, 584.472656
-3.662109, -759.033203, 134.765625
-168.212891, -627.685547, -115.966797
63.476562, -519.287109, -779.052734
-197.509766, -553.955078, -968.017578
32.226562, -432.861328, -1059.326172
67.871094, -438.720703, -1135.498047
147.460938, -356.689453, -1263.427734
258.300781, -563.232422, -1456.787109
-,-,-
-28.076172, -991.455078, 293.945312
